Data Source,World Development Indicators,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Last Updated Date,2020-03-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,
Kuwait,KWT,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.5631798834343,14.3194280753531,3.35588336041925,-5.83446490033735,14.1806914214696,31.4923007142347,-8.06820471028736,-9.67049287108189,16.9080708625822,1.26860694637141,0.472936584616584,-5.14911494169832,-11.7209779616469,-6.53955129884658,4.05428824689838,-9.31204874289532,28.1580797496703,-5.1138802010194,-10.2660733656422,-2.3285775946298,4.32809768719085,11.825790416187,40.8598499767362,12.1449584658174,-9.92523227798103,-8.5201210810282,,
Latin America & Caribbean (excluding high income),LAC,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lao PDR,LAO,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.5322975961387,18.874831069418,12.7244940172888,15.133996624427,5.00030694091195,11.6726867132904,,-29.9321360021712,-42.0986518397554,5.77111514950941,15.8895002552372,21.6471039588972,15.0285558893356,16.7670969393803,16.7460943041138,17.3231183052043,19.6035461635919,13.904160921874,28.544004740948,12.2860349468553,,,,,,,,,,
Lebanon,LBN,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.1534495624823,21.1603986914384,-6.53197211462136,-28.9859085937965,3.03449089655005,14.8418447465659,12.6598786182641,23.0692546398158,7.83817676256508,,18.5149837367579,20.670411182274,19.0041604605408,11.114353840225,11.6659461141097,11.8635882079395,11.8587344246794,9.29453042249079,6.86365614219423,2.23799417811527,-0.657627562036383,8.08026404064695,4.03014122155203,-0.182581997864257,3.96438503541073,6.06047247138686,3.92496741027091,7.37216074659365,4.49671897385509,3.04966529405513,,
Liberia,LBR,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.2668453721237,21.9027751129028,1.33768102528397,1.05850891242584,16.4626536767493,5.83462802509242,2.70359975092261,-2.49587503262178,17.382815383284,7.25786633100929,2.54895207986341,8.04023729057448,9.44997740124956,11.498206429735,12.42661630469,8.33489150768219,15.7764440812463,,,
Libya,LBY,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.56623060345432,-0.172521972275557,-15.9117329234136,-6.43794540809466,-13.4757735510191,-17.4564761006455,-2.85706837750113,-4.52185372557698,-12.9931976895391,41.9252486500175,-7.14873116194334,-10.3599512863044,-2.73504477059635,13.5729556161695,28.1881183754664,,,,,,
St. Lucia,LCA,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,1.77991231370336,-7.79039535709837,-8.31873360417964,4.51404233783162,6.03591927329115,10.0475577676305,10.3352036645807,11.2770444478932,9.10406659310609,5.01145147285236,9.89892873228946,5.8082290958269,2.19498189409981,6.10735107399198,10.8562781023199,10.6984459890544,8.26032296579408,7.26858158922596,12.2842812532906,9.5104519819974,8.79821193019159,10.1898997231717,11.817264380613,14.0425586404106,12.1105212914549,9.2803957297103,10.2782968724072,3.47070981838848,5.34591188541297,-0.3271524522616,14.9090034530807,9.65371860994491,1.40065921344043,10.9809244529087,9.50777676483191,3.76557585740956,5.12519611829911,2.53142257818422,9.0918205549614,4.06175555986975,3.07277370655179,,
Latin America & Caribbean,LCN,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Least developed countries: UN classification,LDC,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Low income,LIC,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Liechtenstein,LIE,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sri Lanka,LKA,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.514847020502758,4.67658524544349,1.46867912740359,0.611364963212556,0.312845407751923,1.41356267285372,2.6732136004642,2.2046904750589,9.24801179112238,-10.2457951028503,5.37443994407653,2.21414401588854,5.85146892539278,4.78602223727198,6.26777719107999,5.38919164201801,3.15578523893198,6.91415963092586,,
Lower middle income,LMC,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Low & middle income,LMY,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lesotho,LSO,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,-21.532311873904,2.15219963966189,22.9671583560024,3.45996254417837,8.76977303406261,0.807771146461093,-2.44002222404581,-0.546631971861021,-5.34175170667412,3.40538181432206,7.52073324115424,1.84403715771557,3.78361242732802,4.07497070781053,6.01611370176731,3.15422033837929,11.0434558512493,8.26864811362688,9.2249453628286,10.1092396644811,10.1706738103675,4.55815277640985,2.54193626615316,13.2529716105449,2.53156709698607,5.46985292760066,2.60709786794599,20.613926011944,3.22334112193973,11.6088395368025,1.4737172149435,1.82207749637295,7.50447952286923,0.978407427099117,-2.24114347979474,0.626573901447264,8.34144926496849,7.98742424474898,6.66803623095183,,
Late-demographic dividend,LTE,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lithuania,LTU,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luxembourg,LUX,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latvia,LVA,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Macao SAR, China",MAC,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,0.818660912467414,-4.69539102400285,-0.717635966564382,-1.73522123163506,-0.515247556547036,-1.9898857880038,-6.60267653382268,-2.78449223244196,1.13557870446894,1.58048096549038,7.17883619187477,7.95310683356963,13.2162540880348,10.8386072620029,11.7545968888076,9.52420833448786,7.52866197368724,5.9144542987285,4.01655069050928,1.40330100539558,0.884672235577242,-0.930604830655821,-4.23621848728964,4.33518493883597,0.449150585774416,-2.08784473268327,-1.57076215902559,-2.2985594513411,-3.11911372751195,0.715304123404454,4.30302570515912,3.03498463621968,1.69963306173556,,
St. Martin (French part),MAF,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,MAR,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Monaco,MCO,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moldova,MDA,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.89444905189292,18.5080142276202,19.516656524968,-3.03807087762042,5.06398950352475,14.8140125530009,12.4688960378077,3.85074378398257,11.9933288359269,9.06924584698605,4.15294419089306,2.51601879555873,10.8197163393923,17.9846181155048,-12.7114073467791,5.77428675941386,5.57968325014909,8.05427823263172,4.381964516368,4.18464399475652,8.14006579920094,3.87050963304038,4.70658592332227,,
Madagascar,MDG,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.17413085935777,12.8672536556022,11.1535676819607,9.25138710931209,12.1059037706134,-9.44233804012144,-7.14515037141515,14.9873644219208,21.4736352565957,17.1190377281117,15.982678146859,18.3169362451787,16.9976823443364,8.65240044302657,20.9073990140391,8.97493170906485,6.38527795847283,14.9639765042941,10.2428445736359,33.9705614860096,35.2476423691247,32.4641014428982,38.151342986962,48.0332440197211,50.7601032026222,49.9085031422105,47.1466644864624,46.8427693262712,52.436788150853,44.4375725576757,,
Maldives,MDV,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.88346361263738,10.4702619355649,16.3237443845268,9.48552772596058,10.7491210732988,-25.1124113445745,12.9795536001296,10.5600707948111,2.75525946219656,3.51950638117943,5.24763334541402,2.61712874436593,1.75592574617879,1.53941555545909,7.28451626107112,-2.16430522340332,3.47158430022761,4.42688708734452,6.47605895821541,2.93833126258285,10.5158333080628,8.65194690692889,5.14100661673927,,
Middle East & North Africa,MEA,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mexico,MEX,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.1739458932142,9.64014978095376,15.142499196103,7.77611214784976,2.8591809730765,9.46779679758201,6.58009944549598,5.19659251008799,6.36874291178691,2.56623799537731,2.86722418362443,-0.484780797781122,3.60908384051176,1.05519369988598,1.67481592254073,2.38598083105847,3.00776725957102,0.709277589225056,-0.875864225400526,0.638928018236333,2.68092491140879,-0.834751369448583,0.617884102530153,-0.625787400294369,0.63937570611187,2.96660468574481,,
Marshall Islands,MHL,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Middle income,MIC,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North Macedonia,MKD,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.14995794303592,24.6445628915144,18.1971953405928,16.8262267891149,19.3720222126428,17.238271022029,9.93801459502552,13.9717190583646,17.2564711254877,14.1160369868261,12.6290600338076,7.26480428145811,8.04240569577011,5.65016796689051,4.4941078777623,10.8427361033363,8.48142548946228,5.66722821086819,7.98550437557974,3.83073107604199,6.22859786001318,5.34549968528511,3.43360757673059,3.08403963642642,1.72351251752375,,
Mali,MLI,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09527568655706,0.0858060113154264,0.188054613744079,-1.6555714959251,-0.188221081236779,0.71404414992721,-6.15006226224236,0.415224935867273,4.5544195662483,4.03732657335304,2.00561289234757,3.8825161808317,3.1280700590937,,,
Malta,MLT,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.54475957155336,5.54708276812065,2.27630088054753,6.6164505813034,4.41302945710039,-0.0507307514182739,4.0861413648799,4.68079476821309,7.24089211005757,4.21536106216862,3.6464392946769,2.71243050864619,3.34713968795796,2.80388395787111,1.73413496965305,0.741729293816787,2.50385166155285,2.57937088311791,2.69533256717203,,,,,,,
Myanmar,MMR,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,-9.0102730256598,-3.74899100794144,4.32835175258584,7.14566716610062,2.25660453115593,6.68227785932768,3.42332769546307,4.47453964322313,5.92665643733186,5.34746785710932,6.33348752944507,1.35657356450052,-10.9193285028246,-13.7350020806506,-31.5087944547546,-8.89120242164384,,-11.2903304867934,-20.7336124351237,-4.57089090402115,-2.59266033053491,-5.31341538562761,-12.9259872974841,-14.2280181465575,-5.31267450358425,12.4809726731037,-7.88538346161284,-18.7330427673126,-4.5615744944021,11.0026523187386,-3.49396321783665,-4.30102557227772,-5.3734213189377,2.97604470412161,11.5575540108499,9.30165297761965,5.51338261753618,9.5703420622337,8.26028790058836,8.47285152554552,8.51121990466441,9.05685517591302,6.37852717756494,4.36034497389672,,
Middle East & North Africa (excluding high income),MNA,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Montenegro,MNE,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.45238383169166,-0.15163349595563,-5.99056847779967,1.64534613797874,6.80819361397394,7.89905499070374,8.42595649991323,9.27658675441595,7.14534037938192,8.09985344400494,6.17344440759575,2.23495815129797,2.8750832259175,3.03592254438835,,
Mongolia,MNG,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.9791099007814,29.8755875216314,22.2795270693741,24.356550306293,27.4015840802691,19.6578061542955,12.6674725571316,8.71984237814711,4.05599555637875,9.1372360108569,-0.712580734288963,19.4843385263377,-13.7301743042816,1.29445835996566,4.7253313217055,15.1340978359323,10.7740524595505,17.5259810684331,17.130975889154,8.57465443466126,8.90871455815528,,
Northern Mariana Islands,MNP,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mozambique,MOZ,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.3930683101827,17.8184540375372,18.4012404213061,7.14624842981116,5.8038125426369,14.3618112580729,19.3542691700163,14.3529203158847,11.2192576130825,9.85749733249001,11.0989665463564,11.8848178013999,14.758716582365,7.66961358147867,15.2186702633726,12.90033322694,11.9874300399602,13.4247004742523,6.76728778312518,6.59806764620305,18.7804540083734,20.4254321937999,,
Mauritania,MRT,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,5.11748618387793,4.41420072919294,1.73867965474467,4.42325849316963,0.980405528245905,1.59197731110573,4.41892337533666,1.39221664297491,6.27880487477723,1.87437283373784,7.16810683851944,-22.2137156149698,9.54341369830257,5.06684157434003,6.36771951417885,17.0080579097835,19.7756893217437,8.85367280690937,5.95043568932129,21.3328524076784,19.1451218032832,16.624415914032,12.0843013327089,12.2527772220945,8.27458525328876,12.348076874144,4.67926075646359,19.4789200743471,9.95408346997675,18.1748901385516,-1.57941155070558,0.945838504460253,15.8556321122707,13.5782436640481,28.7910061524043,22.1613344351498,13.1830309869032,13.098949502478,,,
Mauritius,MUS,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,-11.7086359270678,1.19389678275025,4.14251821538158,6.12950194724446,5.38444814697472,5.20687013997633,5.842087417623,1.07160491576759,3.67211272955301,4.57231298068627,6.70657062900195,8.46108967845946,11.1713314051413,6.74153131966244,11.6007567880393,14.6193836181702,12.906723067997,13.1238549904565,12.1098108995301,14.1248169953264,16.7884304322903,13.9996916046186,13.9152846956072,14.558173267758,13.2476865292305,16.4443285310548,9.04172501025347,12.5252168611504,5.53993479958863,9.96942086716916,7.66227181698747,5.57883018004029,6.05193129431211,5.59520153971811,6.91694969321,7.46745732021704,6.21887517415712,7.11090839920456,6.67785856681375,,
Malawi,MWI,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,12.6458650658149,0.754721904684925,1.7991046750955,8.0580695628804,6.38638763503894,3.30573382999323,8.66987186663478,4.83723927266598,2.37837667016148,-6.74474342074165,0.400390989298352,9.34311202332527,8.40855601634913,7.70114271301292,1.03400568142153,3.82662208766883,-16.8639659013392,-4.60287319720463,6.13660732141228,15.1555094418382,9.94521984686144,17.306645704935,24.3142807463832,-29.2213622339334,34.9541799656641,19.1444070138126,20.1750478155046,10.23841066283,22.6855134874093,11.8904570282977,16.0798943515296,11.1461115818016,8.48053829299742,12.4717373067975,14.6981299732225,19.3623121224244,19.7889616620892,20.5513652212178,22.1497251076974,21.8150800711744,,
Malaysia,MYS,Real interest rate (%),FR.INR.RINR,,,,,,,,,,4.03602680354605,9.75915406735828,9.70413276727123,8.49694070297116,-6.79887980284526,-1.3124351343921,13.7507689816049,-2.39177960271493,2.4375390368857,-0.45555275546039,-2.34650094778649,3.04553812654331,10.7163851362569,9.59051757519962,5.53733485831841,7.07798351526921,14.3895064804946,22.9568776490681,2.50382418882913,5.48154054346649,4.24474198591028,4.7954177247325,5.56337119395019,7.5647917798225,5.8121339323999,4.64398301451159,4.91789275407351,6.04112249050289,6.90550975167243,3.35068161396789,8.51401065979469,-1.08573897064071,8.8485128958175,3.29631236258172,2.90603239594567,0.0344788000749124,-2.67317411566781,2.40900098123162,1.45673534891754,-3.90338193953641,11.7823929529981,-2.11327732399721,-0.471868628205822,3.7484193734366,4.43029577772375,2.06839743557947,3.326736340831,2.83891653981626,0.780020813420722,4.18672916725868,,
North America,NAC,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Namibia,NAM,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.3849739962854,9.0170729206441,7.87677044041437,-3.01657481410824,11.1882063530409,3.66215648210404,12.3792537945975,11.4349750598144,11.044770709461,4.61815000834979,3.01742976796661,3.40205030139551,13.4104077429106,8.7438631413229,4.82985498862005,1.61516046443263,2.47852922986807,2.54999499437878,3.88493797162249,5.94400657502318,4.74440780709648,-3.74727860187677,-0.466145654082898,2.29722578407499,7.23106289679883,0.444313785798105,0.270138459498263,2.9654046652849,,
New Caledonia,NCL,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Niger,NER,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.96404957344268,4.37611562643536,0.174433397124595,-1.77020170060308,-1.03835354224881,2.03261932476053,0.825694904433612,0.250962610903094,3.69383474666812,5.45725333585716,4.57500013907861,5.6448573294952,4.16911344784091,,,
Nigeria,NGA,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,-29.2695173465803,5.57678873174238,3.99165847440708,1.56925778676275,-25.6667593999816,-13.9681618465778,-6.86748282425547,-4.25760452388581,-6.2895677096465,-2.99470821224332,-3.5474182124607,-65.8571487005764,-4.58618020853775,-8.02238644287467,4.34249262355183,2.34323057963666,4.31029224223383,-4.76964480833636,-2.96267648066997,-6.61241243941404,17.4662444387474,0.990847348777283,-14.9871679879407,-7.05247465807466,-15.9202329733543,-31.4525655012048,-5.26078413813178,12.1266118888179,11.4846690582481,6.04724834586995,-1.14088864193511,12.138702496426,3.02354227462772,9.93571338658631,-2.60484706004026,-1.59368048053212,-5.62796804871005,9.18717122829722,6.68490863483732,18.1800016730828,1.06773606377507,5.68557985915585,6.22480861363814,11.2016222248822,11.3562130253417,13.5961532457255,6.68623361722716,5.7905668725918,6.04994816887062,,
Nicaragua,NIC,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,789.798930714614,-86.3232839148308,-97.6153747887904,-97.4496960475375,-3.51511549145977,-0.138402651309108,-48.5936241183683,5.72992541145131,10.1353375076706,10.238396991533,6.66466838771679,7.64279236146203,8.82136616247273,10.5477281655738,14.5734072127702,9.70097533890846,4.07198281325625,2.03360823783028,3.43655750586295,3.07037407743291,-2.60805529765506,7.55228433386169,6.76716676312905,0.292923897369495,5.41392592133424,10.1922460763926,4.74594040261323,4.14919096063545,6.54855039419121,5.99459682174024,7.20587531722585,,
Netherlands,NLD,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.14740416008797,1.32594462017516,0.78240270178797,0.180968479842671,0.812096103218457,1.52756685859969,0.766842834104181,0.95607425106205,2.48055865517033,2.24604010936391,1.75875004031084,0.802043845897494,1.80285658287413,0.1763403432911,0.217232459170826,,,,,,,
Norway,NOR,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nepal,NPL,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nauru,NRU,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
New Zealand,NZL,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.78761950776427,6.50865406595454,4.82533955348034,3.65337284707687,6.82314870600341,4.6624565946488,4.17237575383269,5.61674492265166,5.33755298617213,3.06198182940104,6.2629678822122,3.89044616316041,3.02079323754813,3.5917486390601,6.07427996982477,1.19177630979839,5.45277017765242,4.37166304649581,2.49876913364454,2.2510663509719,,,
OECD members,OED,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oman,OMN,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,15.812373525282,10.8033168074107,38.4944132997393,-1.68882609919282,7.92648309705031,9.85225030376322,-12.005017146699,19.7447711043804,7.9872406395643,15.0927787819309,8.87342570338864,7.39570285583007,1.75486352883457,11.6764806367252,26.648056537835,-1.0247297655988,-6.50719191639109,14.8311148526067,3.93607057825978,-1.77108465108874,-4.48392627905525,-12.3963114128251,-5.57753552522035,-0.82652962104071,-20.1292678171007,43.3425585541372,-7.34557486764617,-9.07232636602611,2.5713030222826,7.20051423562341,5.06292521389903,29.2248282016929,15.1130039648268,-1.51773976467522,,,
Other small states,OSS,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pakistan,PAK,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.456381138439285,1.9109291675582,-6.77408831013133,4.18927291750404,-0.236896631710732,-5.07930122399172,2.87979580370443,-4.36750361290994,7.12531269751377,4.69297994328678,4.02046765808752,5.8069063829805,8.32145891692148,4.03469423606832,5.91267461033133,,
Panama,PAN,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,11.9776788996806,10.0774930333953,12.6862778356261,14.3826612364468,11.3506401961428,11.2442919909278,5.27925445782479,6.28198918474165,6.24302679108142,10.578920286467,11.6698589112134,8.87914328143493,9.72381716131823,9.13069712260355,11.8755777157974,9.84225275952346,8.76467706636648,8.6960847244622,6.72615939403961,6.79783078111642,6.29435075679829,3.26740953016604,0.591365358236231,1.6687932313113,5.01475399624856,1.00332085481557,0.456183573945484,1.03227096556259,2.52640167382294,4.85679421456113,5.34168733224996,5.37193006614376,,,
Peru,PER,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.5379651908287,-26.8843792750214,-60.0339810905839,-39.5335663948158,-23.3714523085867,78.1269819481145,61.7648027211974,32.6903399531435,22.6218775205124,19.8771271969869,19.9161647249909,22.0244648803872,25.866275291243,31.2063565505912,25.5698477470948,24.411950042159,20.6338458601459,18.8715495126426,17.3087052047161,21.284368194887,15.1194989096291,21.0511674102817,22.3238745945879,18.5944908019559,12.5494733748355,11.1780878633624,17.8200224863401,16.903308069059,12.994785090205,13.0638220152775,12.9852567811511,,,,
Philippines,PHL,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,3.41210164310669,3.44234321583402,2.44051747157455,-0.731057925841884,-0.218773919690037,3.25142554940926,8.66482939854396,4.39148397935782,-16.3958873879009,9.33311215965664,14.1626656959872,5.43239328352936,5.72228072408117,9.38853111744194,9.86693426390804,5.61819164763484,10.6978047086034,7.34852876549207,4.60538066582471,6.63062642862715,6.66788311399618,9.46238221496857,-4.57936625798143,4.87046998455382,4.91671939579099,6.49184017680282,4.77742524375807,6.07583145410405,4.323586077305,4.11696959116676,4.60189373066506,5.43318236233579,1.11764921124425,5.63660458579323,3.31049747252555,2.53939939005879,3.63947691646965,3.64677224681569,2.29598485943005,6.20119826109298,3.88223579708243,3.21961258193648,2.27218148924458,,
Palau,PLW,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Papua New Guinea,PNG,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,-5.96378677526633,2.97926713784953,9.76334857562401,10.8295218094169,3.67695459925383,4.4073476734202,17.6114318772816,10.9286809544955,6.70450784546359,11.3322713756759,14.1361118943595,1.77795487715972,-2.33963428965614,11.2869494404941,1.86560265896151,2.75904166076238,7.04692270586383,3.92571797873368,8.69258793903994,1.42375015063623,7.4062392999004,15.5530804394784,-0.635761691143538,-31.1172424255107,6.79238415815679,-2.21086711921583,15.7415554785628,0.480973554473573,1.81485577634268,11.4555567775963,6.31649602995242,3.73533573072582,13.0886668451989,4.29818741760844,0.64269342003214,,,
Poland,POL,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pre-demographic dividend,PRE,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Puerto Rico,PRI,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Dem. People’s Rep.",PRK,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Portugal,PRT,Real interest rate (%),FR.INR.RINR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
